test_17669,0
test_17670,1
test_17671,1
test_17672,0
test_17673,0
test_17674,0
test_17675,0
test_17676,1
test_17677,0
test_17678,0
test_17679,0
test_17680,0
test_17681,0
test_17682,0
test_17683,0
test_17684,0
test_17685,1
test_17686,0
test_17687,1
test_17688,0
test_17689,1
test_17690,1
test_17691,0
test_17692,0
test_17693,1
test_17694,1
test_17695,1
test_17696,0
test_17697,1
test_17698,0
test_17699,0
test_17700,0
test_17701,1
test_17702,1
test_17703,0
test_17704,1
test_17705,0
test_17706,1
test_17707,0
test_17708,0
test_17709,0
test_17710,1
test_17711,1
test_17712,0
test_17713,1
test_17714,1
test_17715,1
test_17716,0
test_17717,1
test_17718,1
test_17719,1
test_17720,1
test_17721,1
test_17722,0
test_17723,1
test_17724,1
test_17725,1
test_17726,1
test_17727,1
test_17728,0
test_17729,1
test_17730,0
test_17731,1
test_17732,1
test_17733,1
test_17734,1
test_17735,1
test_17736,0
test_17737,0
test_17738,1
test_17739,1
test_17740,1
test_17741,1
test_17742,0
test_17743,1
test_17744,1
test_17745,1
test_17746,1
test_17747,0
test_17748,1
test_17749,1
test_17750,1
test_17751,1
test_17752,1
test_17753,1
test_17754,0
test_17755,0
test_17756,0
test_17757,0
test_17758,0
test_17759,0
test_17760,0
test_17761,0
test_17762,0
test_17763,0
test_17764,0
test_17765,1
test_17766,0
test_17767,0
test_17768,1
test_17769,0
test_17770,1
test_17771,1
test_17772,1
test_17773,0
test_17774,0
test_17775,0
test_17776,1
test_17777,1
test_17778,0
test_17779,1
test_17780,0
test_17781,0
test_17782,1
test_17783,1
test_17784,1
test_17785,1
test_17786,0
test_17787,0
test_17788,0
test_17789,1
test_17790,0
test_17791,0
test_17792,1
test_17793,1
test_17794,0
test_17795,1
test_17796,1
test_17797,0
test_17798,1
test_17799,0
test_17800,1
test_17801,0
test_17802,0
test_17803,0
test_17804,0
test_17805,1
test_17806,1
test_17807,1
test_17808,0
test_17809,1
test_17810,0
test_17811,0
test_17812,0
test_17813,1
test_17814,0
test_17815,1
test_17816,1
test_17817,0
test_17818,1
test_17819,1
test_17820,1
test_17821,1
test_17822,1
test_17823,0
test_17824,0
test_17825,1
test_17826,0
test_17827,1
test_17828,1
test_17829,1
test_17830,1
test_17831,0
test_17832,1
test_17833,1
test_17834,1
test_17835,0
test_17836,1
test_17837,1
test_17838,0
test_17839,1
test_17840,0
test_17841,0
test_17842,1
test_17843,1
test_17844,1
test_17845,0
test_17846,1
test_17847,1
test_17848,0
test_17849,1
test_17850,0
test_17851,1
test_17852,0
test_17853,1
test_17854,1
test_17855,1
test_17856,0
test_17857,0
test_17858,1
test_17859,1
test_17860,0
test_17861,1
test_17862,1
test_17863,1
test_17864,1
test_17865,1
test_17866,0
test_17867,0
test_17868,1
test_17869,1
test_17870,0
test_17871,0
test_17872,1
test_17873,0
test_17874,1
test_17875,1
test_17876,1
test_17877,0
test_17878,0
test_17879,0
test_17880,0
test_17881,0
test_17882,1
test_17883,0
test_17884,0
test_17885,1
test_17886,1
test_17887,0
test_17888,0
test_17889,0
test_17890,0
test_17891,1
test_17892,0
test_17893,1
test_17894,0
test_17895,1
test_17896,1
test_17897,1
test_17898,0
test_17899,1
test_17900,1
test_17901,1
test_17902,1
test_17903,1
test_17904,0
test_17905,1
test_17906,0
test_17907,0
test_17908,1
test_17909,0
test_17910,1
test_17911,1
test_17912,0
test_17913,0
test_17914,1
test_17915,0
test_17916,1
test_17917,1
test_17918,1
test_17919,0
test_17920,1
test_17921,0
test_17922,0
test_17923,0
test_17924,1
test_17925,1
test_17926,1
test_17927,1
test_17928,1
test_17929,1
test_17930,1
test_17931,1
test_17932,0
test_17933,0
test_17934,1
test_17935,1
test_17936,0
test_17937,0
test_17938,0
test_17939,0
test_17940,0
test_17941,1
test_17942,1
test_17943,0
test_17944,0
test_17945,0
test_17946,1
test_17947,1
test_17948,0
test_17949,0
test_17950,0
test_17951,1
test_17952,1
test_17953,1
test_17954,0
test_17955,1
test_17956,0
test_17957,1
test_17958,0
test_17959,1
test_17960,1
test_17961,1
test_17962,1
test_17963,1
test_17964,0
test_17965,1
test_17966,0
test_17967,0
test_17968,1
test_17969,1
test_17970,0
test_17971,0
test_17972,1
test_17973,0
test_17974,1
test_17975,0
test_17976,1
test_17977,0
test_17978,0
test_17979,1
test_17980,0
test_17981,1
test_17982,1
test_17983,0
test_17984,0
test_17985,1
test_17986,0
test_17987,1
test_17988,1
test_17989,1
test_17990,0
test_17991,0
test_17992,1
test_17993,1
test_17994,0
test_17995,0
test_17996,1
test_17997,1
test_17998,0
test_17999,0
test_18000,0
test_18001,0
test_18002,1
test_18003,1
test_18004,0
test_18005,0
test_18006,0
test_18007,0
test_18008,1
test_18009,1
test_18010,1
test_18011,1
test_18012,1
test_18013,0
test_18014,1
test_18015,0
test_18016,0
test_18017,1
test_18018,0
test_18019,0
test_18020,1
test_18021,0
test_18022,0
test_18023,1
test_18024,1
test_18025,0
test_18026,0
test_18027,0
test_18028,0
test_18029,0
test_18030,1
test_18031,1
test_18032,1
test_18033,1
test_18034,1
test_18035,1
test_18036,1
test_18037,0
test_18038,1
test_18039,1
test_18040,1
test_18041,1
test_18042,0
test_18043,0
test_18044,1
test_18045,0
test_18046,1
test_18047,1
test_18048,0
test_18049,0
test_18050,1
test_18051,1
test_18052,1
test_18053,0
test_18054,1
test_18055,0
test_18056,1
test_18057,0
test_18058,0
test_18059,1
test_18060,1
test_18061,0
test_18062,0
test_18063,1
test_18064,0
test_18065,1
test_18066,0
test_18067,1
test_18068,1
test_18069,0
test_18070,1
test_18071,1
test_18072,0
test_18073,0
test_18074,1
test_18075,1
test_18076,0
test_18077,1
test_18078,0
test_18079,1
test_18080,1
test_18081,1
test_18082,0
test_18083,1
test_18084,0
test_18085,0
test_18086,0
test_18087,0
test_18088,0
test_18089,1
test_18090,0
test_18091,1
test_18092,0
test_18093,1
test_18094,1
test_18095,1
test_18096,0
test_18097,0
test_18098,1
test_18099,0
test_18100,0
test_18101,1
test_18102,1
test_18103,0
test_18104,1
test_18105,1
test_18106,1
test_18107,0
test_18108,0
test_18109,0
test_18110,0
test_18111,1
test_18112,1
test_18113,1
test_18114,0
test_18115,1
test_18116,1
test_18117,0
test_18118,0
test_18119,1
test_18120,1
test_18121,0
test_18122,0
test_18123,0
test_18124,1
test_18125,1
test_18126,1
test_18127,0
test_18128,0
test_18129,1
test_18130,0
test_18131,1
test_18132,1
test_18133,1
test_18134,1
test_18135,1
test_18136,0
test_18137,1
test_18138,0
test_18139,0
test_18140,0
test_18141,1
test_18142,1
test_18143,0
test_18144,0
test_18145,0
test_18146,0
test_18147,1
test_18148,1
test_18149,0
test_18150,1
test_18151,0
test_18152,0
test_18153,0
test_18154,0
test_18155,0
test_18156,0
test_18157,0
test_18158,0
test_18159,0
test_18160,1
test_18161,1
test_18162,0
test_18163,0
test_18164,0
test_18165,0
test_18166,1
test_18167,0
test_18168,0
test_18169,0
test_18170,1
test_18171,0
test_18172,1
test_18173,0
test_18174,1
test_18175,1
test_18176,0
test_18177,0
test_18178,0
test_18179,0
test_18180,0
test_18181,0
test_18182,0
test_18183,0
test_18184,1
test_18185,1
test_18186,0
test_18187,0
test_18188,0
test_18189,1
test_18190,1
test_18191,1
test_18192,1
test_18193,0
test_18194,0
test_18195,0
test_18196,0
test_18197,1
test_18198,1
test_18199,0
test_18200,1
test_18201,0
test_18202,1
test_18203,0
test_18204,1
test_18205,0
test_18206,0
test_18207,0
test_18208,1
test_18209,0
test_18210,0
test_18211,0
test_18212,0
test_18213,0
test_18214,1
test_18215,0
test_18216,1
test_18217,0
test_18218,0
test_18219,1
test_18220,1
test_18221,1
test_18222,1
test_18223,0
test_18224,1
test_18225,1
test_18226,0
test_18227,0
test_18228,0
test_18229,0
test_18230,0
test_18231,0
test_18232,1
test_18233,1
test_18234,1
test_18235,0
test_18236,0
test_18237,0
test_18238,0
test_18239,1
test_18240,0
test_18241,0
test_18242,0
test_18243,1
test_18244,1
test_18245,1
test_18246,1
test_18247,1
test_18248,1
test_18249,0
test_18250,0
test_18251,0
test_18252,1
test_18253,0
test_18254,0
test_18255,0
test_18256,1
test_18257,1
test_18258,1
test_18259,1
test_18260,0
test_18261,0
test_18262,1
test_18263,1
test_18264,1
test_18265,1
test_18266,0
test_18267,0
test_18268,0
test_18269,1
test_18270,1
test_18271,1
test_18272,1
test_18273,1
test_18274,1
test_18275,0
test_18276,0
test_18277,0
test_18278,1
test_18279,1
test_18280,0
test_18281,1
test_18282,1
test_18283,1
test_18284,0
test_18285,0
test_18286,1
test_18287,1
test_18288,0
test_18289,0
test_18290,1
test_18291,0
test_18292,0
test_18293,1
test_18294,1
test_18295,1
test_18296,0
test_18297,1
test_18298,1
test_18299,1
test_18300,0
test_18301,0
test_18302,0
test_18303,0
test_18304,0
test_18305,1
test_18306,0
test_18307,1
test_18308,1
test_18309,0
test_18310,0
test_18311,0
test_18312,0
test_18313,0
test_18314,1
test_18315,1
test_18316,1
test_18317,1
test_18318,1
test_18319,1
test_18320,0
test_18321,0
test_18322,0
test_18323,0
test_18324,1
test_18325,1
test_18326,0
test_18327,1
test_18328,1
test_18329,1
test_18330,0
test_18331,0
test_18332,0
test_18333,0
test_18334,1
test_18335,0
test_18336,0
test_18337,0
test_18338,1
test_18339,1
test_18340,0
test_18341,0
test_18342,1
test_18343,1
test_18344,0
test_18345,1
test_18346,0
test_18347,0
test_18348,0
test_18349,0
test_18350,1
test_18351,0
test_18352,0
test_18353,1
test_18354,0
test_18355,0
test_18356,1
test_18357,1
test_18358,0
test_18359,0
test_18360,1
test_18361,1
test_18362,0
test_18363,0
test_18364,0
test_18365,0
test_18366,0
test_18367,0
test_18368,1
test_18369,1
test_18370,1
test_18371,1
test_18372,1
test_18373,1
test_18374,1
test_18375,1
test_18376,0
test_18377,1
test_18378,0
test_18379,1
test_18380,0
test_18381,0
test_18382,1
test_18383,0
test_18384,1
test_18385,0
test_18386,1
test_18387,0
test_18388,0
test_18389,1
test_18390,0
test_18391,0
test_18392,1
test_18393,0
test_18394,0
test_18395,0
test_18396,1
test_18397,0
test_18398,0
test_18399,1
test_18400,0
test_18401,1
test_18402,0
test_18403,0
test_18404,1
test_18405,0
test_18406,1
test_18407,1
test_18408,1
test_18409,0
test_18410,0
test_18411,1
test_18412,0
test_18413,0
test_18414,1
test_18415,0
test_18416,0
test_18417,0
test_18418,0
test_18419,0
test_18420,0
test_18421,0
test_18422,1
test_18423,1
test_18424,0
test_18425,0
test_18426,1
test_18427,1
test_18428,1
test_18429,0
test_18430,1
test_18431,0
test_18432,1
test_18433,1
test_18434,1
test_18435,0
test_18436,0
test_18437,0
test_18438,0
test_18439,1
test_18440,0
test_18441,0
test_18442,0
test_18443,1
test_18444,0
test_18445,0
test_18446,1
test_18447,1
test_18448,1
test_18449,0
test_18450,1
test_18451,0
test_18452,0
test_18453,1
test_18454,1
test_18455,0
test_18456,1
test_18457,0
test_18458,0
test_18459,1
test_18460,1
test_18461,0
test_18462,1
test_18463,0
test_18464,0
test_18465,1
test_18466,0
test_18467,0
test_18468,0
test_18469,1
test_18470,0
test_18471,0
test_18472,0
test_18473,0
test_18474,1
test_18475,1
test_18476,0
test_18477,0
test_18478,1
test_18479,1
test_18480,1
test_18481,1
test_18482,0
test_18483,1
test_18484,1
test_18485,0
test_18486,1
test_18487,1
test_18488,1
test_18489,0
test_18490,1
test_18491,1
test_18492,0
test_18493,1
test_18494,1
test_18495,1
test_18496,0
test_18497,0
test_18498,0
test_18499,1
test_18500,0
test_18501,1
test_18502,0
test_18503,0
test_18504,0
test_18505,0
test_18506,0
test_18507,1
test_18508,1
test_18509,1
test_18510,0
test_18511,1
test_18512,1
test_18513,0
test_18514,1
test_18515,1
test_18516,0
test_18517,0
test_18518,0
test_18519,1
test_18520,1
test_18521,0
test_18522,1
test_18523,0
test_18524,1
test_18525,1
test_18526,1
test_18527,0
test_18528,0
test_18529,1
test_18530,0
test_18531,0
test_18532,0
test_18533,1
test_18534,0
test_18535,0
test_18536,1
test_18537,1
test_18538,1
test_18539,0
test_18540,0
test_18541,0
test_18542,0
test_18543,1
test_18544,1
test_18545,0
test_18546,0
test_18547,0
test_18548,1
test_18549,0
test_18550,1
test_18551,0
test_18552,1
test_18553,0
test_18554,0
test_18555,0
test_18556,0
test_18557,0
test_18558,1
test_18559,1
test_18560,1
test_18561,0
test_18562,1
test_18563,1
test_18564,1
test_18565,0
test_18566,1
test_18567,1
test_18568,0
test_18569,1
test_18570,1
test_18571,1
test_18572,0
test_18573,0
test_18574,1
test_18575,0
test_18576,1
test_18577,0
test_18578,0
test_18579,0
test_18580,0
test_18581,0
test_18582,0
test_18583,1
test_18584,0
test_18585,1
test_18586,1
test_18587,0
test_18588,0
test_18589,1
test_18590,1
test_18591,0
test_18592,0
test_18593,1
test_18594,1
test_18595,0
test_18596,0
test_18597,0
test_18598,0
test_18599,1
test_18600,1
test_18601,0
test_18602,0
test_18603,1
test_18604,1
test_18605,0
test_18606,1
test_18607,0
test_18608,1
test_18609,1
test_18610,0
test_18611,0
test_18612,0
test_18613,0
test_18614,1
test_18615,1
test_18616,0
test_18617,1
test_18618,1
test_18619,1
test_18620,1
test_18621,1
test_18622,0
test_18623,1
test_18624,1
test_18625,0
test_18626,0
test_18627,0
test_18628,1
test_18629,1
test_18630,0
test_18631,0
test_18632,0
test_18633,1
test_18634,0
test_18635,0
test_18636,1
test_18637,0
test_18638,1
test_18639,0
test_18640,1
test_18641,1
test_18642,0
test_18643,1
test_18644,0
test_18645,1
test_18646,0
test_18647,0
test_18648,1
test_18649,1
test_18650,0
test_18651,0
test_18652,1
test_18653,0
test_18654,0
test_18655,0
test_18656,0
test_18657,1
test_18658,0
test_18659,0
test_18660,1
test_18661,1
test_18662,1
test_18663,0
test_18664,1
test_18665,0
test_18666,1
test_18667,1
test_18668,0
test_18669,1
test_18670,0
test_18671,0
test_18672,1
test_18673,1
test_18674,1
test_18675,0
test_18676,1
test_18677,0
test_18678,0
test_18679,0
test_18680,0
test_18681,0
test_18682,0
test_18683,0
test_18684,1
test_18685,0
test_18686,0
test_18687,0
test_18688,1
test_18689,0
test_18690,0
test_18691,0
test_18692,0
test_18693,1
test_18694,0
test_18695,1
test_18696,0
test_18697,1
test_18698,0
test_18699,0
test_18700,0
test_18701,0
test_18702,1
test_18703,1
test_18704,0
test_18705,0
test_18706,0
test_18707,1
test_18708,0
test_18709,1
test_18710,1
test_18711,1
test_18712,0
test_18713,0
test_18714,0
test_18715,0
test_18716,1
test_18717,1
test_18718,0
test_18719,1
test_18720,1
test_18721,1
test_18722,1
test_18723,0
test_18724,0
test_18725,1
test_18726,1
test_18727,1
test_18728,0
test_18729,1
test_18730,0
test_18731,0
test_18732,1
test_18733,0
test_18734,1
test_18735,0
test_18736,1
test_18737,0
test_18738,1
test_18739,0
test_18740,0
test_18741,0
test_18742,1
test_18743,1
test_18744,1
test_18745,0
test_18746,0
test_18747,1
test_18748,0
test_18749,0
test_18750,1
test_18751,0
test_18752,1
test_18753,1
test_18754,1
test_18755,0
test_18756,0
test_18757,0
test_18758,1
test_18759,1
test_18760,1
test_18761,1
test_18762,1
test_18763,0
test_18764,0
test_18765,1
test_18766,1
test_18767,1
test_18768,0
test_18769,1
test_18770,0
test_18771,0
test_18772,0
test_18773,0
test_18774,1
test_18775,1
test_18776,1
test_18777,0
test_18778,0
test_18779,0
test_18780,0
test_18781,0
test_18782,0
test_18783,1
test_18784,0
test_18785,0
test_18786,0
test_18787,1
test_18788,0
test_18789,1
test_18790,0
test_18791,0
test_18792,0
test_18793,1
test_18794,1
test_18795,1
test_18796,0
test_18797,0
test_18798,0
test_18799,1
test_18800,1
test_18801,0
test_18802,1
test_18803,1
test_18804,1
test_18805,0
test_18806,0
test_18807,0
test_18808,1
test_18809,0
test_18810,0
test_18811,0
test_18812,1
test_18813,1
test_18814,0
test_18815,0
test_18816,0
test_18817,1
test_18818,1
test_18819,0
test_18820,0
test_18821,0
test_18822,0
test_18823,1
test_18824,1
test_18825,0
test_18826,1
test_18827,1
test_18828,0
test_18829,1
test_18830,1
test_18831,1
test_18832,1
test_18833,1
test_18834,0
test_18835,1
test_18836,0
test_18837,0
test_18838,1
test_18839,1
test_18840,0
test_18841,1
test_18842,0
test_18843,0
test_18844,1
test_18845,0
test_18846,1
test_18847,1
test_18848,1
test_18849,1
test_18850,0
test_18851,0
test_18852,1
test_18853,0
test_18854,0
test_18855,1
test_18856,0
test_18857,1
test_18858,0
test_18859,1
test_18860,1
test_18861,1
test_18862,0
test_18863,0
test_18864,1
test_18865,0
test_18866,0
test_18867,1
test_18868,1
test_18869,0
test_18870,0
test_18871,0
test_18872,1
test_18873,1
test_18874,1
test_18875,1
test_18876,0
test_18877,1
test_18878,1
test_18879,1
test_18880,1
test_18881,0
test_18882,0
test_18883,1
test_18884,1
test_18885,1
test_18886,0
test_18887,1
test_18888,0
test_18889,1
test_18890,1
test_18891,1
test_18892,1
test_18893,1
test_18894,0
test_18895,0
test_18896,0
test_18897,1
test_18898,1
test_18899,1
test_18900,1
test_18901,0
test_18902,1
test_18903,0
test_18904,1
test_18905,1
test_18906,0
test_18907,0
test_18908,1
test_18909,1
test_18910,1
test_18911,0
test_18912,1
test_18913,0
test_18914,0
test_18915,1
test_18916,1
test_18917,0
test_18918,0
test_18919,0
test_18920,0
test_18921,0
test_18922,0
test_18923,1
test_18924,0
test_18925,1
test_18926,0
test_18927,0
test_18928,1
test_18929,1
test_18930,1
test_18931,0
test_18932,0
test_18933,0
test_18934,0
test_18935,1
test_18936,1
test_18937,0
test_18938,0
test_18939,1
test_18940,0
test_18941,0
test_18942,1
test_18943,0
test_18944,0
test_18945,1
test_18946,0
test_18947,0
test_18948,0
test_18949,1
test_18950,0
test_18951,0
test_18952,0
test_18953,0
test_18954,0
test_18955,0
test_18956,1
test_18957,1
test_18958,0
test_18959,1
test_18960,1
test_18961,1
test_18962,0
test_18963,1
test_18964,0
test_18965,1
test_18966,0
test_18967,0
test_18968,0
test_18969,1
test_18970,0
test_18971,1
test_18972,0
test_18973,1
test_18974,0
test_18975,0
test_18976,0
test_18977,1
test_18978,1
test_18979,0
test_18980,1
test_18981,0
test_18982,0
test_18983,0
test_18984,0
test_18985,1
test_18986,0
test_18987,0
test_18988,0
test_18989,0
test_18990,0
test_18991,0
test_18992,1
test_18993,1
test_18994,1
test_18995,1
test_18996,1
test_18997,1
test_18998,0
test_18999,0
test_19000,0
test_19001,1
test_19002,1
test_19003,0
test_19004,1
test_19005,1
test_19006,0
test_19007,0
test_19008,0
test_19009,1
test_19010,0
test_19011,0
test_19012,1
test_19013,0
test_19014,1
test_19015,1
test_19016,0
test_19017,1
test_19018,0
test_19019,1
test_19020,1
test_19021,0
test_19022,0
test_19023,1
test_19024,1
test_19025,0
test_19026,1
test_19027,0
test_19028,1
test_19029,0
test_19030,0
test_19031,0
test_19032,1
test_19033,1
test_19034,0
test_19035,1
test_19036,1
test_19037,0
test_19038,1
test_19039,0
test_19040,0
test_19041,0
test_19042,0
test_19043,0
test_19044,1
test_19045,0
test_19046,1
test_19047,1
test_19048,0
test_19049,1
test_19050,1
test_19051,1
test_19052,1
test_19053,1
test_19054,0
test_19055,0
test_19056,0
test_19057,0
test_19058,1
test_19059,1
test_19060,0
test_19061,1
test_19062,1
test_19063,0
test_19064,1
test_19065,1
test_19066,0
test_19067,1
test_19068,1
test_19069,1
test_19070,1
test_19071,1
test_19072,1
test_19073,0
test_19074,0
test_19075,0
test_19076,1
test_19077,0
test_19078,0
test_19079,1
test_19080,1
test_19081,0
test_19082,0
test_19083,1
test_19084,1
test_19085,0
test_19086,1
test_19087,1
test_19088,1
test_19089,0
test_19090,1
test_19091,1
test_19092,1
test_19093,1
test_19094,1
test_19095,0
test_19096,1
test_19097,0
test_19098,1
test_19099,1
test_19100,0
test_19101,1
test_19102,0
test_19103,1
test_19104,0
test_19105,0
test_19106,0
test_19107,1
test_19108,1
test_19109,1
test_19110,0
test_19111,1
test_19112,0
test_19113,0
test_19114,1
test_19115,1
test_19116,0
test_19117,0
test_19118,1
test_19119,1
test_19120,0
test_19121,0
test_19122,0
test_19123,0
test_19124,0
test_19125,1
test_19126,1
test_19127,0
test_19128,1
test_19129,1
test_19130,0
